Minories	4946	141.02197802197801
Merope	4946	53.084070796460175
Shearman	4946	14.545794392523364
Teviot	4945	162.13541666666666
Beattie's	4944	391.88
Caulfield	4944	1772.8333333333333
Dryburgh	4944	1801.75
Towton	4944	2232.8
Hamerton	4943	735.2
Hillhouse	4941	4666.0
Lethean	4939	9.312698412698413
Campeachy	4938	44.34920634920635
Dwina	4938	437.5121951219512
Dunblane	4937	3558.0
Poniatowski	4937	2646.6666666666665
Piozzi	4936	573.5777777777778
Ashdod	4933	19976.0
Estelle	4933	596.1190476190476
Papirius	4933	896.0869565217391
Cephalus	4932	3.09035645205858
Aguilar	4929	846.125
Theophile	4929	199.1153846153846
Zenas	4929	182.6987951807229
Hardman	4928	729.9
Billington	4927	1958.7142857142858
Bleecker	4925	6242.333333333333
Mahommedans	4924	88.70833333333333
Laelius	4923	1208.090909090909
Theodotus	4923	419.81081081081084
Lothaire	4921	988.1851851851852
Seaford	4921	1170.4
Bladensburg	4916	1728.5
Fontenay	4916	891.7142857142857
Maura	4915	11.534274193548388
Brittain	4914	224.9206349206349
Epaphroditus	4912	4886.666666666667
Holcombe	4912	844.578947368421
Burrill	4910	5306.666666666667
Cruger	4908	711.9285714285714
Bernier	4906	208.63333333333333
Ruffin	4905	26.72848948374761
Nicolls	4904	1514.0
Cadwalader	4903	4339.8
Colson	4903	68.33128834355828
Machias	4903	762.1481481481482
Gaetano	4901	1643.0
Wynkyn	4901	71.27777777777777
Conroy	4900	108.4965034965035
Fitzjames	4900	1808.1666666666667
Cawood	4899	821.8666666666667
Esterhazy	4899	13520.0
Fiennes	4898	84.90721649484536
Killaloe	4898	1812.7777777777778
Janson	4896	544.1428571428571
Seaver	4895	363.78
Thyrsis	4895	36.19345238095238
Gilpin's	4894	1069.888888888889
Azof	4893	2621.6666666666665
Herschell	4892	1929.0
Hamet	4892	129.98660714285714
Brodhead	4889	3495.3333333333335
Harborough	4888	14.613793103448275
Simois	4888	641.5294117647059
Maclaren	4887	3058.5
Woodburn	4886	1048.0714285714287
Brattleboro	4882	1795.3333333333333
Bellenden	4882	515.2291666666666
Cumana	4882	294.125
Colling	4882	12.938841201716738
Kells	4879	84.63063063063063
Khorassan	4877	794.2631578947369
Beeston	4876	1315.7272727272727
Aytoun	4874	15914.0
Edwardes	4873	536.8636363636364
Grimston	4873	3268.75
Biglow	4872	322.8095238095238
Claxton	4872	1904.0
Kevolution	4872	433.4375
Vedras	4869	291.8727272727273
Lucrezia	4866	1145.5
Nisibis	4866	3897.25
Stukely	4866	1270.5
Haddam	4863	315.3943661971831
Cataline	4861	966.375
Brower	4860	411.5365853658537
Emeline	4859	4106.666666666667
Longworth	4859	1758.2222222222222
Rory	4859	36.07701019252548
Munden	4856	50.363013698630134
Zonaras	4856	581.5135135135135
Tilley	4855	507.60714285714283
Busiris	4853	359.44
Hallet	4853	25.627906976744185
Rosslyn	4853	13246.0
Breese	4852	18.88
Terah	4852	72.98490566037736
Dandolo	4851	469.4
Kepublic	4851	532.2142857142857
Lechmere	4851	1324.5714285714287
Justina	4848	237.15151515151516
Whitwell	4848	2795.6
Harrowby	4846	16243.0
Politian	4846	359.02941176470586
Uist	4846	28.452296819787986
Delaval	4845	5184.75
Gaveston	4844	25074.0
Penrhyn	4844	227.60344827586206
Salkeld	4844	1319.888888888889
Revd	4843	30.365269461077844
Holdsworth	4839	1902.857142857143
Eastcheap	4837	787.2222222222222
Frelinghuysen	4837	1079.4
Flavel	4837	311.5
Lully	4835	5.26530612244898
Beaumaris	4833	2327.6666666666665
Dinsmore	4833	2823.1666666666665
Nairne	4831	406.07894736842104
Wtien	4830	6.766981132075472
Honble	4828	19.798240100565682
Hartington	4827	6207.333333333333
Prescot	4826	261.9583333333333
Strother	4826	283.4032258064516
Gadara	4824	941.9411764705883
Matamoras	4822	1228.55
Ancaster	4821	34.93698630136986
Mulford	4817	1697.9444444444443
Venner	4816	68.32178217821782
Kates	4814	55.0735294117647
Periander	4814	429.6666666666667
Behar	4812	89.80962800875274
Desiderius	4812	462.19354838709677
Alvord	4809	3226.5
Sterry	4808	53.80275229357798
Ormuzd	4806	815.55
Orangemen	4806	36.619223659889094
Koger	4803	35.182648401826484
Michaud	4803	2631.0
Porcius	4800	608.7
Milburn	4795	11277.0
Stebbing	4794	913.2142857142857
Ninevites	4791	650.5
Eailroad	4790	5423.333333333333
Winwood	4789	509.5833333333333
Morven	4787	909.2307692307693
Sayce	4787	281.44594594594594
O'meara	4786	1912.4444444444443
Thionville	4785	11074.0
Crabtree	4784	23.357698289269052
Kinglake	4784	1927.3333333333333
Hhe	4780	3.763440860215054
Durfee	4779	3393.4
Heraclides	4779	1274.2727272727273
Brisson	4778	453.3243243243243
Delafield	4778	14801.0
Acarnania	4777	3441.0
Hodgkinson	4776	1674.5
Pisani	4776	216.07042253521126
Raab	4776	37.43235294117647
Sutter	4776	72.19940476190476
Tenby	4776	249.53061224489795
Stolberg	4771	2019.5
Murad	4769	101.68444444444444
Griesbach	4766	22282.0
Wetstein	4764	6335.4
Henriade	4762	632.8666666666667
Spiers	4761	13.262948207171315
Sophronia	4760	1152.2941176470588
Lewistown	4757	2149.125
Theopompus	4756	15653.0
Corsini	4755	1051.4166666666667
Delitzsch	4755	2733.3076923076924
Palamedes	4754	93.8173076923077
Brayton	4752	751.7272727272727
Nettie	4752	435.4142857142857
Pentapolis	4752	58.27860696517413
Bulmer	4751	446.97222222222223
Congleton	4751	2211.1666666666665
Welbeck	4751	3141.25
Wigmore	4751	849.3529411764706
Ealph	4750	4488.4
Argonautic	4748	62.56375838926174
Wriothesley	4748	2809.4285714285716
Welby	4748	2072.4285714285716
Auchinleck	4745	16344.0
Bezaleel	4745	2949.75
Sichem	4745	163.01538461538462
Sarpi	4744	1303.1538461538462
Hendon	4743	300.1875
Tuthill	4743	1490.0
Lynne	4741	33.32102272727273
Tangiers	4740	2043.6
Villeroy	4740	819.5
Mellish	4739	1760.3333333333333
Thorney	4738	111.71428571428571
Almeria	4734	1845.7777777777778
Morlaix	4734	631.1428571428571
Susiana	4734	76.55445544554455
Steadman	4731	716.9411764705883
Epimenides	4730	1350.0
Antenor	4729	80.76165803108809
Bramwell	4729	19084.0
Abiathar	4725	1573.2142857142858
Tommaso	4724	1347.5384615384614
Pottsville	4723	3632.8333333333335
Pozzo	4723	11.691090757701915
Ashfield	4722	643.36
Serampore	4721	923.92
Gillis	4719	143.45454545454547
Foligno	4718	537.1363636363636
Lasalle	4718	629.0930232558139
Wolga	4718	793.9411764705883
Chesney	4717	330.39622641509436
Bracebridge	4716	2451.2
Jife	4716	6.5718015665796345
Mosher	4716	785.8636363636364
Maturin	4716	319.93023255813955
Walmsley	4716	2544.8
Lutterworth	4715	1841.1666666666667
Caffres	4714	230.63013698630138
Chinon	4714	90.07913669064749
Olave's	4713	861.0666666666667
Grimshaw	4711	2500.285714285714
Ranulph	4711	2997.1666666666665
Repton	4709	2578.285714285714
Retford	4707	707.2222222222222
Saintonge	4707	2999.25
Hartshorne	4706	115.96039603960396
Rastadt	4704	5016.0
Warkworth	4704	1612.0
Clirist	4703	101.6930693069307
Farquharson	4703	1852.142857142857
Fcedera	4702	9.394451145958987
Silvius	4702	210.88059701492537
Cheetham	4701	2131.0
Gravina	4698	327.13513513513516
Guion	4697	90.54135338345864
Jessop	4697	572.304347826087
Numidians	4697	3198.8
Millbank	4696	1860.142857142857
Thrasybulus	4694	6716.333333333333
Charteris	4692	37.30752688172043
Wilmer	4691	1065.7857142857142
Hayter	4690	1555.0
Monteagle	4690	2304.0
Muirhead	4690	798.9285714285714
Pentonville	4689	2164.8333333333335
Alvaro	4687	2344.0
Jeremias	4686	424.7037037037037
F.'s	4685	10.509375
Gonsalvo	4685	4823.75
Haverford	4685	1697.5
Pardee	4685	9.329915560916767
Apamea	4681	966.4615384615385
Twyford	4681	1319.4
Twiggs	4680	186.07751937984497
Otley	4676	325.20454545454544
Traquair	4676	3424.3333333333335
Byfield	4673	1496.7777777777778
Castlemaine	4673	22810.0
Elymas	4673	698.5833333333334
Exton	4672	91.65853658536585
Egalite	4672	9.198643410852712
Sebastiani	4672	1017.25
Blacklock	4669	1229.75
Herndon	4669	17396.0
Morier	4669	203.72727272727272
Dermot	4668	120.6606334841629
Lossing	4668	41.89488636363637
Lancasterian	4666	520.0526315789474
Friburg	4665	259.3958333333333
Ludovic	4663	1347.6666666666667
Mussulmen	4663	14.687769784172662
Victorinus	4661	636.2631578947369
Woolston	4659	3359.5
Xantippe	4659	1298.0
Montebello	4658	1161.6
Ivth	4657	4.264295362449347
Wraxall	4656	4324.666666666667
Sennaar	4652	1161.8
Gottenburg	4650	3092.0
Mansfeld	4650	3759.8333333333335
Whiggism	4650	4.238841405508072
Jebusites	4649	1355.909090909091
Manoah	4649	14826.0
Portici	4649	51.36363636363637
Yeates	4649	257.56976744186045
Lancey	4648	42.757798165137615
Remusat	4648	926.0714285714286
Dibdin's	4647	99.10884353741497
Michal	4647	900.5217391304348
Scoresby	4647	14089.0
Kirtland	4646	1193.6470588235295
Burdick	4644	3288.3333333333335
Lampsacus	4644	1774.5714285714287
Weems	4644	28.616161616161616
Misenum	4642	2704.75
Alured	4641	122.62698412698413
Comyns	4639	16.223188405797103
Dacians	4638	1621.3333333333333
Thurloe	4637	506.30882352941177
Lerma	4635	95.7967032967033
Pergamos	4635	1548.857142857143
Cockerell	4634	179.0
Maclaurin	4634	4145.333333333333
Westminister	4634	5933.0
Alberoni	4633	622.3428571428572
Iredell	4633	713.2758620689655
Inachus	4633	71.65217391304348
Peveril	4632	5275.375
Uuited	4632	6.08154803040774
Zerah	4632	152.6695652173913
Holford	4631	1034.3076923076924
Milledgeville	4629	3351.5
Bengalee	4625	1067.4666666666667
Berthollet	4623	4002.75
Cssar	4615	117.6
Raphoe	4615	3090.5
Tolstoi	4615	20088.0
Hutten	4614	32.41459074733096
Leesburg	4614	2650.0
Lerida	4612	755.65
Sigebert	4612	811.7
Trueman	4612	352.6222222222222
Tiraboschi	4610	4203.8
Adonijah	4609	427.0
Englefield	4608	2667.75
Kennard	4608	1428.375
Pandion	4607	106.56842105263158
Biddeford	4602	1977.857142857143
Callander	4601	536.8461538461538
Ught	4600	4.14855987872663
Mauch	4599	191.11702127659575
Sclavonians	4599	2066.3333333333335
Howley	4598	923.0909090909091
Lancastrians	4598	1923.875
Cassian	4597	11.651301115241635
Ghibelline	4597	500.6875
Isere	4596	91.11612903225806
Octavianus	4596	1111.7058823529412
Bickerstaff	4595	1641.6
Fitzmaurice	4595	5254.666666666667
Mardonius	4594	2673.4545454545455
Marshman	4594	90.39869281045752
Caisar	4590	731.2
Nearchus	4589	2637.3333333333335
Sevenoaks	4588	1438.2857142857142
Savery	4587	83.10526315789474
Cavaliere	4586	3.170679380214541
Aretas	4585	528.46875
Eogers	4583	3920.75
Nevin	4583	39.21983914209115
Fourcroy	4582	866.4736842105264
Liibeck	4582	2008.142857142857
Synesius	4582	3985.0
Jaen	4581	50.91638795986622
Perryville	4581	2057.3
Elwell	4580	1514.125
Messenians	4580	28231.0
Drusilla	4578	15359.0
Navarro	4578	759.6363636363636
Wanstead	4578	3075.6666666666665
Biscayan	4575	136.80645161290323
Kemember	4575	374.07142857142856
Burchell	4573	3123.5714285714284
Scaevola	4572	222.25
Morant	4569	19.22063037249284
Tolland	4569	1304.8666666666666
Salviati	4567	634.5
Suwarrow	4566	222.4102564102564
Whately's	4565	701.2307692307693
Eschines	4564	549.551724137931
Boydell	4563	3204.5
Lewisburg	4563	2463.0
Hecker	4561	152.19101123595505
Macknight	4561	2966.3333333333335
Bengel	4560	230.8679245283019
Alceste	4559	789.85
Flavins	4558	29.75451263537906
Sandon	4558	258.9811320754717
Capulets	4557	82.88888888888889
Claflin	4556	1828.5
Elkins	4556	2027.0
Littlefield	4555	1213.0
Pelton	4552	142.65625
Sefton	4552	1514.1818181818182
Blantyre	4551	982.4
Milly	4551	98.45766129032258
Greenway	4549	1237.2727272727273
Norval	4549	659.3125
Jems	4548	26.59800664451827
Galeazzo	4546	714.5555555555555
Pharoah	4546	90.48051948051948
Atys	4545	94.77952755905511
Macnamara	4545	12165.0
Conder	4544	57.93333333333333
Bloomingdale	4540	2446.0
Beche	4540	9.426051560379918
Theobalds	4540	12531.0
Bethell	4538	1089.6923076923076
Cooperstown	4537	3333.0
Lawrie	4536	229.10344827586206
Phenicians	4536	277.578125
Phelan	4531	65.95693779904306
Barriere	4529	3.844259189086775
Fleurus	4528	13107.0
Kenan	4528	130.0120481927711
Dingwall	4527	1226.5
Maher	4527	60.19634703196347
Dantzig	4526	608.2727272727273
Whitefriars	4525	473.3809523809524
Allington	4524	363.55882352941177
Cneius	4524	1288.4166666666667
Valdes	4524	459.6857142857143
Trypho	4521	1777.7777777777778
Liberius	4519	3.118709677419355
Salonica	4517	5.295686274509804
Boudinot	4516	388.40909090909093
Hegesippus	4516	1581.1818181818182
Isleworth	4516	894.0909090909091
Tozer	4516	282.9423076923077
Switzers	4513	399.8181818181818
Lugano	4512	691.7777777777778
Lowth's	4512	614.625
Lathyrus	4512	18.59879518072289
Carberry	4509	234.10416666666666
Darnell	4509	70.2445652173913
Hitchin	4509	28.537467700258397
Nieuport	4508	12524.0
Ashbel	4507	2612.2
Sunium	4506	467.4761904761905
Hutchings	4503	3658.0
Teutones	4503	838.3333333333334
Fenchurch	4502	954.2307692307693
Bramah	4501	488.05555555555554
Cottenham	4500	1539.0
Godoy	4500	1478.5833333333333
Gueldres	4499	920.3529411764706
Sherburn	4499	784.2857142857143
Targums	4499	16.858333333333334
Botolph's	4496	561.8
Gurley	4495	667.9629629629629
Honoria	4495	651.0697674418604
Chaffee	4494	3888.0
Guesclin	4494	273.64367816091954
Eleanora	4493	604.9565217391304
Mercutio	4493	715.4782608695652
Sihon	4492	731.8214285714286
Rolleston	4491	15545.0
Drontheim	4490	3254.25
Oxley	4490	868.25
Wiggin	4490	69.79729729729729
Killala	4488	660.695652173913
Raumer	4488	294.68
Christison	4486	729.15
Coleoptera	4486	4.8906177426846265
Strephon	4486	991.6666666666666
Hofer	4485	12.991928974979823
Trafford	4483	553.0566037735849
Achaeans	4481	40910.0
Hornsey	4481	1717.1666666666667
Thoulouse	4481	1921.5
Cleghorn	4480	11890.0
Foyle	4476	5.194272217301447
Solano	4476	28.932727272727274
Hesketh	4474	830.4642857142857
Bassora	4472	83.24657534246575
Rimmon	4471	26.40081799591002
Phryne	4469	76.20192307692308
Hagan	4468	5.977506671749905
Keligion	4467	132.0888888888889
Jephson	4466	404.97058823529414
Morden	4465	5.3251639627200555
Radcliff	4465	3401.3333333333335
Tydeus	4462	1024.764705882353
Beauclerc	4461	4412.5
Brownrigg	4461	1706.6666666666667
Euphues	4459	578.1612903225806
Kegan	4459	47.81640625
Lemoine	4458	2624.5
Wurtzburg	4458	2790.75
Blaney	4454	232.34
Chorazin	4454	2248.75
Clegg	4454	328.39130434782606
Bomans	4453	275.2258064516129
Moabite	4452	224.08163265306123
Starkie	4452	761.7142857142857
Corson	4451	1260.75
Elliston	4451	4651.5
Boufflers	4450	3492.4
Bellegarde	4450	449.8235294117647
Suabian	4449	560.2777777777778
Montgomerie	4447	1704.5
Agenor	4446	407.5625
Ravaillac	4444	7409.0
Codman	4443	1011.421052631579
Latham's	4443	2062.75
Stagyrite	4443	77.30588235294118
Ferrars	4442	828.375
Cardenas	4441	802.8888888888889
Findley	4441	6475.333333333333
Flatbush	4441	909.1111111111111
Mahmud	4440	493.9032258064516
Kgypt	4438	93.00990099009901
Yadkin	4438	16432.0
Conover	4437	2287.5
Adoniram	4435	2017.2
Astyages	4435	1093.9
Beport	4434	396.04761904761904
Ozias	4434	669.047619047619
Griselda	4433	3476.8333333333335
Oswestry	4433	2572.0
Pellew	4433	2289.3333333333335
Mackworth	4432	2843.75
Almanza	4431	1988.6
Pharamond	4429	884.2307692307693
Eudoxia	4426	273.45098039215685
Deville	4425	7.5677597787435795
Westall	4425	288.60526315789474
Zadok	4424	272.9019607843137
Alleyn	4423	44.61483253588517
Eeform	4423	3953.0
Neoptolemus	4423	1721.0
Naas	4422	48.60750853242321
Weedon	4417	687.5
Esqs	4416	8.750712250712251
Stourton	4416	1229.0
Jaffier	4415	664.175
Courtland	4413	2126.25
Cestius	4413	458.6363636363636
Zoilus	4413	212.48717948717947
Beziers	4412	11519.0
Appenines	4409	1763.2
Peacham	4409	13327.0
Chapultepec	4407	3439.8333333333335
Guerriere	4406	44.19668246445497
Fullarton	4405	980.6470588235294
Lenthall	4404	1081.642857142857
Catalonian	4403	302.9259259259259
Siebold	4403	1400.1818181818182
Campanian	4401	925.0
Epworth	4399	3852.2
Goschen	4399	573.28
Leofric	4399	278.84285714285716
Thasos	4399	13366.0
Craufurd	4398	640.4736842105264
Stuttgard	4398	2767.0
Caylus	4396	1816.0
Hemphill	4394	3846.5
Yardley	4394	895.1538461538462
Boece	4393	196.09859154929578
Gascoyne	4393	239.51020408163265
Nettleton	4392	927.0666666666667
Cosimo	4391	2584.25
Kichmond	4391	813.4444444444445
Philetus	4391	968.5
Bozrah	4389	1273.4444444444443
Lauriston	4389	5035.333333333333
Daubeny	4385	1702.625
Gosnold	4385	3600.5
Mellor	4385	115.09604519774011
Oppian	4385	721.0
Walmer	4385	822.8235294117648
Jcr	4384	11.166560712015258
Brenton	4383	1615.7
Poissy	4381	3439.0
Calverley	4380	2035.5555555555557
Montauk	4379	22079.0
Tyrius	4378	98.62820512820512
Coosa	4377	409.6111111111111
Harewood	4377	583.32
Bowne	4375	7.8103225806451615
Mclntire	4375	12733.0
Rockport	4375	2696.5
Messenian	4374	4051.0
Mutius	4374	54.30964467005076
Moreno	4374	23.409152086137283
Jany	4373	56.916142557651995
Middleburgh	4373	2416.5
Chamberlaine	4372	7.807247494217425
Wisner	4371	2587.8
Britains	4370	1329.909090909091
Cappadocian	4370	2661.6666666666665
Cosmas	4369	614.952380952381
Fredonia	4369	67.03960396039604
Kvery	4367	80.47945205479452
Overbeck	4366	1671.0
Gerbert	4363	14923.0
Harbottle	4363	12727.0
Roane	4363	114.23125
Asinius	4362	1486.0
Cookson	4362	13676.0
Neely	4358	180.53932584269663
Aikin's	4355	1217.5
Eedeemer	4354	10231.0
Phihp	4354	811.4545454545455
Malpas	4353	1139.2857142857142
Polyolbion	4353	1044.5555555555557
Clutterbuck	4352	855.9230769230769
Caraffa	4352	105.35658914728683
Edwy	4351	837.6315789473684
Balmerino	4350	2467.714285714286
Constantinopolitan	4350	515.4090909090909
Iberville	4350	1271.5384615384614
Judsea	4344	1101.2307692307693
Jbr	4344	3.3885869565217392
Eepublican	4342	13093.0
Coesar	4340	1016.6666666666666
Micaiah	4340	4606.666666666667
Courtray	4338	983.0
Dahlgren	4338	1327.7692307692307
Mclaren	4338	1999.5
Phenician	4335	85.6328502415459
Larned	4334	5.261494252873563
Gairdner	4332	93.05384615384615
Harington	4332	611.0454545454545
Gehazi	4331	11908.0
Grose's	4328	449.0
Crcesus	4327	175.31914893617022
Jeschylus	4327	6923.0
Sigel	4327	99.50373134328358
Winans	4327	2191.285714285714
Leroux	4326	1199.1
Ayton	4325	37.63961038961039
Lussac	4324	3505.5
Menteith	4324	2734.8
Diavolo	4322	3.796998420221169
Eeligious	4322	342.6190476190476
Jias	4321	3.570758405003909
Manichean	4321	62.97810218978102
Periplus	4321	15.237102085620197
Thomason	4320	1665.3333333333333
Totness	4319	1032.4444444444443
Duncannon	4318	11654.0
Holkham	4318	3493.0
Ambrosio	4316	201.98591549295776
Fanshaw	4316	845.3076923076923
Cxsar	4315	624.5294117647059
Childeric	4311	2126.0
Chares	4311	6.885336743393009
Ampthill	4309	2883.5
Rosebery	4309	5282.666666666667
Blagden	4307	1774.5
Rumbold	4303	13635.0
Stoneham	4303	1922.4
Boyden	4302	754.5263157894736
Bussell	4302	62.25581395348837
Guibert	4302	15725.0
Nicetas	4302	918.5882352941177
Tutbury	4302	3190.2
Adah	4301	68.95172413793104
Baalbec	4300	2325.8
Blatchford	4300	591.4782608695652
Dandridge	4299	1693.0
Ekron	4299	1405.5833333333333
Hosack	4299	2525.2
Jamieson's	4298	1136.888888888889
Labouchere	4298	1416.0
Haswell	4296	1240.3636363636363
Georgie	4293	2887.125
Ingelow	4293	240.35135135135135
Widdrington	4293	2156.714285714286
Davoust	4291	30005.0
Davenant's	4291	480.59090909090907
Khine	4290	95.74626865671642
Jonesboro	4288	817.0769230769231
Euergetes	4287	298.7916666666667
Sarmatian	4287	210.26190476190476
Fleta	4286	27.50828729281768
Faversham	4285	1137.1
Wtiat	4284	7.1262032085561495
Cameronians	4282	412.0740740740741
Scroggs	4282	66.57635467980296
Ochus	4281	4.138749429484254
Eryx	4280	86.76129032258065
Stansbury	4280	2258.0
Addie	4279	170.01724137931035
Hedley	4279	951.4615384615385
Yorkshireman	4278	7364.0
Sherard	4277	752.3125
Rucker	4276	274.06382978723406
Clitheroe	4272	2044.0
Mignet	4271	656.7894736842105
Bulow	4269	64.34468085106383
Bunhill	4268	2277.0
Ahaziah	4266	3285.25
Luynes	4266	2366.6666666666665
Breteuil	4265	12065.0
Kittery	4265	1710.6363636363637
Phocians	4263	1654.5
Novatian	4262	924.695652173913
Woodson	4262	2042.125
Jeffersonville	4261	472.2
Dollinger	4260	3418.75
Ponthieu	4260	850.1538461538462
Vauquelin	4260	1612.9285714285713
Hulse	4259	97.49107142857143
Locksley	4259	1351.8181818181818
Tegea	4259	709.3
Jittle	4258	11.017199017199017
Kynaston	4258	743.7647058823529
Pawlet	4257	1929.0
Mentone	4256	360.225
Areopagitica	4255	478.3333333333333
Bridgenorth	4255	4152.5
Bussia	4255	321.72
Donkin	4254	2060.8333333333335
Delille	4254	711.2307692307693
Aloysius	4253	1237.090909090909
Eegent	4252	1382.375
Tralles	4252	408.6190476190476
Altorf	4249	2526.5
Gaultier	4249	747.6428571428571
Campden	4248	853.5625
Lascaris	4248	77.4223602484472
Oatlands	4247	337.1290322580645
Abbie	4246	82.51929824561404
Macculloch	4246	11174.0
Montanists	4244	96.58620689655173
Magnalia	4244	11.701612903225806
Molineux	4242	12670.0
Manicheans	4241	118.5
Netley	4241	1335.25
Rovigo	4241	12254.0
Tallard	4241	1546.9
Souza	4240	923.5625
Vlth	4240	8.802937576499389
Orloff	4239	398.5945945945946
Colborne	4238	6385.666666666667
Aetius	4237	958.5
Pulci	4237	55.42173913043478
Bologne	4235	240.83870967741936
Eeturning	4234	5859.0
Boroughbridge	4233	1799.2
Rainsford	4233	10829.0
Villemain	4232	1010.8888888888889
Neale's	4231	743.0
Plautius	4231	2106.6666666666665
Phaon	4231	81.75757575757575
Branson	4229	1602.375
Sicard	4228	633.5625
Aldred	4227	157.68421052631578
Digby's	4225	694.6153846153846
Johnstone's	4225	1327.1666666666667
Lightfoot's	4225	967.3
Ebn	4224	32.912479740680716
Michaux	4222	1642.0666666666666
Shurtleff	4221	1760.857142857143
Broadhead	4220	632.0
Kingswood	4220	898.4285714285714
Hardee	4219	603.4761904761905
Mccrea	4219	12593.0
Yoik	4219	30.944444444444443
Ebers	4217	232.21153846153845
Pelopidas	4217	3056.7
Annibale	4216	871.5625
Bideford	4216	1343.4545454545455
Goetz	4216	305.9056603773585
Henrj	4216	468.8235294117647
Jly	4215	4.471698113207547
Linwood	4215	143.60714285714286
Alans	4214	44.47533632286996
Elkhorn	4212	218.40540540540542
Kaunitz	4212	4190.6
Trelawny	4212	1552.3333333333333
Hawarden	4211	4392.333333333333
Osiander	4211	2519.6
Hodder	4209	279.6341463414634
Cornwell	4206	666.0
Higden	4206	3306.0
Podolia	4206	11548.0
Peterhouse	4206	2980.0
Burnaby	4205	3583.0
Northington	4205	2957.0
Cingalese	4204	14179.0
Carneades	4204	2876.75
Carnac	4204	259.0769230769231
Wrangel	4204	427.3783783783784
Stinson	4203	1358.9
Stoneman	4201	272.8970588235294
Sikes	4201	58.14691943127962
Tournon	4201	1762.8333333333333
Brockway	4199	14841.0
Downham	4198	1584.875
Highbury	4198	1805.5
Heyward	4198	148.47008547008548
Polydorus	4198	230.425
Purley	4198	142.47368421052633
Archy	4197	4.13495646565624
Kinsley	4196	1803.0
Sangamon	4196	4782.777777777777
Pleasants	4195	157.7570093457944
Inchiquin	4193	481.06060606060606
Athaliah	4192	955.4117647058823
Eeports	4192	920.5555555555555
Pinney	4192	332.125
Alberic	4191	13908.0
Englaud	4191	664.8888888888889
Jehoram	4191	378.5076923076923
Hobert	4190	129.3673469387755
Briseis	4189	241.725
Behn	4189	60.83673469387755
Bartas	4187	346.05263157894734
Diisseldorf	4187	13083.0
Loder	4187	35.78963414634146
Vathek	4187	3276.6666666666665
Aonian	4185	104.68253968253968
Bixby	4185	2064.1428571428573
Colston	4185	3246.0
Astracan	4183	157.22033898305085
Sheppey	4183	462.2608695652174
Nazarites	4181	205.64583333333334
Geyer	4180	58.58918918918919
Cliristian	4177	18.303468208092486
Louisbourg	4177	2431.909090909091
Pollok	4177	610.9047619047619
Siward	4177	358.82758620689657
Slavonians	4175	1289.8333333333333
Wallachian	4175	1953.8
Banquo's	4171	7629.0
Ehode	4171	308.81081081081084
Gonville	4168	611.2105263157895
Tityrus	4167	32.30100334448161
Benbow	4163	262.13461538461536
Goldie	4162	153.74025974025975
Othniel	4162	997.75
Palinurus	4161	132.703125
Sandoval	4161	2107.9166666666665
Malvolio	4160	467.3695652173913
Letcher	4159	13.33553173948887
Publicola	4158	446.5
Lagus	4156	44.51219512195122
Tresham	4156	1369.4736842105262
Girardeau	4155	17859.0
Poynings	4155	1689.888888888889
Mozley	4154	1012.0714285714286
Wedgewood	4153	13.398589065255733
D'aubigne	4152	704.9411764705883
Kurds	4152	560.8
Hagley	4150	1169.5555555555557
Parrhasius	4149	449.0
Natchitoches	4148	17309.0
Kilsyth	4147	2904.0
Montford	4147	2489.0
Gilmour	4145	13859.0
Mendes	4145	29.66568047337278
Kailroad	4144	615.6875
Risley	4144	1107.2727272727273
Lanzi	4143	931.08
Pottinger	4143	115.72972972972973
Botetourt	4142	14557.0
Arsaces	4141	817.7826086956521
Androscoggin	4139	19807.0
Cocceius	4137	494.5238095238095
Harker	4137	454.2857142857143
Dieman's	4135	9330.0
Eardley	4134	1058.8
Syphax	4134	781.2307692307693
Pittacus	4132	907.2222222222222
Antiope	4130	383.55555555555554
Suchet	4129	47.20108695652174
Desborough	4128	349.82
Shere	4128	6.344516492810826
Chetwynd	4126	1135.4285714285713
Manby	4126	8.631830601092895
Harmar	4125	1189.7142857142858
Eeturn	4124	253.36
Herodians	4124	346.1290322580645
Rugen	4122	64.79527559055119
Beriah	4121	350.7878787878788
Crowninshield	4121	14862.0
Droitwich	4121	1140.0
Liddon	4121	917.4705882352941
Plattsburgh	4121	14913.0
Youghal	4121	1108.4615384615386
Betham	4120	81.97169811320755
Hulbert	4120	678.6111111111111
Sclavonia	4120	1038.375
Wodrow	4120	2635.769230769231
Calista	4118	2690.0
Emesa	4117	1561.857142857143
Ridgely	4116	17686.0
Eliab	4115	2291.6666666666665
Littledale	4115	776.3913043478261
Byrnes	4114	340.03125
Oken	4114	9.238472622478387
Jager	4113	7.592105263157895
Spallanzani	4113	597.7647058823529
Whitton	4113	170.25862068965517
Reay	4112	87.73170731707317
Whitford	4112	1780.142857142857
Sabellius	4111	2242.0
Pultowa	4110	3010.0
Platts	4110	10.198843930635839
Cohoes	4109	88.17297297297297
Kearny	4108	2907.8888888888887
Bartolozzi	4107	4300.666666666667
Blainville	4107	1907.5
Clarice	4107	2533.0
Evagrius	4107	682.2173913043479
Eretria	4107	618.4166666666666
Powles	4107	22.31367292225201
Nicander	4106	8538.0
Birdsall	4105	3281.0
Ignace	4105	445.3103448275862
Lyde	4105	16.265975820379964
Althorpe	4104	459.0
